loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small
-0.9810291709984912,-1.2903804822513056,-0.20421597240822728,0.18865629627788502,-0.8952147041579979,-0.35418948698466474,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4780600050277994,0.2770921100096367,-0.6663096636524121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.02288137550582915,2.3136011671642422,-1.512385187892588,-1.150777771791159,0.10867811883689928,2.187080374788714,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.3861237078257954,-0.900989546603099,0.2396738097933893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5806094568971182,1.3871690344021474,-0.8233979364940335,-0.5214051373972707,-0.0299625896087938,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.1363850150507743,-0.7120139907641961,-0.25449899390432057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2598932116941357,-1.4521044730571742,-0.3311346766132242,-1.4069647095091837,-1.274492217562933,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.4979579547978106,-0.9814046767473131,-0.9957581994508853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3156660198332646,-0.6209931030879423,-0.7073579783637507,0.011140937859095913,-1.2951457527844148,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.7228350010055292,-2.05092590766536,-1.3252067352493586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9810291709984912,-1.0226255305859604,-1.4035977271454478,0.39037829448105427,-0.8839246186731207,-0.35418948698466474,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.617993092130568,0.45400539632690756,-0.9957581994508853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1383375382884073,0.1287207615750245,0.28532760095390347,1.306196166323443,1.8717424920811139,-0.35418948698466474,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,0.1541854792045735,0.1805939538365799,-0.8310339315516487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0925747872767488,-0.6477685982544769,-0.6910398592516795,-1.1790188515396025,-1.088533335139666,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.668104848492787,-1.9101994299129854,-0.08977472600508395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2537937010709856,-1.2040562858343984,11.00361217106589,1.8750522012563802,2.0664097680865727,-0.35418948698466474,0.4888949163375746,0.6108870418633914,1.4162470485084402,0.853850914718416,1.5034228447089013,0.15731167584377098,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.579464952396763,-1.31715597741784,-0.22597346455765516,0.15032911661928297,-0.8283604436929403,-0.35418948698466474,0.4888949163375746,-0.9629631614106129,-0.3358111558318982,-0.43787564226016296,-0.4989138958820288,-0.6663096636524121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5348467058854599,-0.35323815142259707,0.25541104924844005,0.7514606712647274,-0.7321827871391744,-0.35418948698466474,1.6291746045884776,-0.4383464269859448,-0.3358111558318982,0.07040690978246565,1.6441493224612758,0.8985708813903357,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.20020985705068647,-0.029790169810859937,-0.4299499534585432,0.05551977746379328,-0.5370145858391646,0.9164454439020248,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,0.12738151649920051,1.181762324132045,-0.913396065501267,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4729743871231806,2.4581888410635284,-1.0201219280117786,-1.025710132905194,0.5008255590402951,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,1.057017182760591,0.6912300302523392,-1.0781203334005036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7216856131515417,-1.156503006418633,1.3487250297571989,1.4998492845984848,-0.48511101878070184,-0.35418948698466474,3.9097339810902834,0.08627030743872333,-0.3358111558318982,-0.39963359563059697,-0.3099383400431259,-0.6663096636524121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.036279749328383,1.922678937732838,-1.1497603187354541,0.32179281509197677,1.321032929794887,2.187080374788714,2.7694542928393804,-0.08860193736949937,-0.3358111558318982,0.13251786361987586,-0.10890051468259081,0.40439807769262587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8694835547202333,0.07516977124195542,0.2128026271224769,-0.41650969833162277,-0.8023508610912609,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.33217048176828134,0.08811655417073384,-1.0781203334005036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5806094568971182,-0.4067891417556661,1.409464695341019,-0.08770284126045706,0.053268074716580634,-0.35418948698466474,1.6291746045884776,1.8349927555209502,1.4162470485084402,-0.05498038757519705,-1.2065670411511125,0.5691223455918625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.1383375382884073,0.7177816552387841,1.25625568812213,-1.1729671915935074,1.2997628711339577,-0.35418948698466474,1.6291746045884776,0.08627030743872333,-0.3358111558318982,2.2370389805096926,1.5275473837521651,0.07494954189415268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.594704990821411,2.4581888410635284,-0.8442488664705687,-1.2072599312880463,3.078779788373869,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.7228350010055292,-2.05092590766536,1.228019417188809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5806094568971182,-0.0319322094241827,-0.5686539659111469,0.39037829448105427,0.1477117590969012,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,0.06091114199634318,0.4057563182403793,-0.25449899390432057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5348467058854599,0.5303531890730424,-1.0863009666329557,-1.1023644922223983,-0.48507248606573644,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.36471506772617385,-0.4627270873171325,-0.7486717976020304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806094568971182,0.24921048982442986,-0.6112623880371102,-0.07358230138623516,0.8998703552225064,2.187080374788714,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,0.06224918200256953,0.5625658220215967,-0.08977472600508395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5348467058854599,-0.9982866054795804,0.5699881232422537,-1.2980348304794724,-0.5021810115103967,-0.35418948698466474,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,-0.2603047846596726,0.6751470042234962,-0.25449899390432057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7579379384419755,0.1287207615750245,-1.3301661911411282,-1.2233976911442999,-0.7335699648779306,0.9164454439020248,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,-0.5617090867073692,-1.186463258615059,0.15731167584377098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1383375382884073,0.5839041794061115,0.3424410178461523,0.908803829863199,1.7761428262518295,0.9164454439020248,1.6291746045884776,-0.9629631614106129,-0.3358111558318982,-0.434249985469098,-0.4506648177955005,0.07494954189415268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0267919220101493,-0.4871156272552697,-1.2286312277771307,0.7050646116779984,0.5907609157696577,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.24705387233994716,-0.26571001846380815,-1.3252067352493586,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0925747872767488,-0.4871156272552697,0.8809389485444961,-0.08770284126045706,-1.0396353198485084,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.3181858055741737,1.8773531998794966,-0.9957581994508853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.02288137550582915,-0.6209931030879423,-0.6792545510040728,-1.1790188515396025,0.10494044548525064,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.3222430881736988,-1.2025462846439017,-0.4192232618035572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.31175547332894427,1.3871690344021474,-0.5360177276870048,-1.465464088988103,-0.2829683960719455,-0.35418948698466474,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.1521825196404144,-0.7683045818651459,0.15731167584377098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7579379384419755,-1.3492865716176816,-0.6874136105601083,1.4332810251914394,-0.8658142426393587,-0.35418948698466474,-0.6513847719133283,-1.487579895835281,-0.3358111558318982,-0.43770299193677886,1.5396096532737973,-1.73701740499745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.02288137550582915,-0.2729116659229935,0.5328190741536475,-0.25311487978705555,-0.4053868315171836,-0.35418948698466474,2.7694542928393804,1.3103760210962823,1.4162470485084402,-0.5822976377709166,-1.8137012737399285,2.3810892924834652,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8037006894536338,0.36970021807383524,-0.16976660983829964,-1.4170508094193424,0.8948225695620325,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.026665734540213665,-0.0445684105672195,-0.33686112785393885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.40099196635155054,-0.754870578920615,0.3977413103926152,0.4004643943912125,-0.18837058083176306,2.187080374788714,0.4888949163375746,0.26114255224694605,1.4162470485084402,-0.6131588830758147,-0.820574416458885,-0.0074125920554656355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3575182243406026,0.5839041794061115,-0.557775219836433,0.5537731130256215,-0.005956708185317704,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.016306715137170965,1.2581566977690481,-0.913396065501267,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3647396410611167,-0.8387046542870347,0.36510507216847315,0.2834656354333747,-0.6413226452506406,-0.35418948698466474,-0.6513847719133283,1.3103760210962823,-0.3358111558318982,-0.31162509328558,-0.25364774894217584,0.6514844795414808,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.31175547332894427,0.5839041794061115,-1.0201219280117786,-0.8381086745762465,-0.21703892076605866,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.030334553912124623,0.7434998648460782,-0.913396065501267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3714388279723935,-1.31715597741784,-0.07185789516587329,-0.7291787955465352,-1.3769507066560673,-0.35418948698466474,0.4888949163375746,-0.9629631614106129,-0.3358111558318982,-0.6244243166766236,-1.508123779191915,-1.407568869198977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9810291709984912,0.9855366069041295,-1.4679636414208392,-0.3257347991401967,-0.9235362496576044,0.9164454439020248,0.4888949163375746,2.8842262243702863,-0.3358111558318982,-0.6215755863407868,-1.998656073071621,1.8045543548361371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5348467058854599,1.5478220054013545,-0.5487095981075046,-1.5602734281435924,-0.5248767806250476,-0.35418948698466474,0.4888949163375746,1.3103760210962823,-0.3358111558318982,-0.39087159171885666,-1.713182361059661,1.3927436850880455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3575182243406026,0.18227175190809353,-0.7073579783637507,0.515445933367019,-0.01293112959406436,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.20337334052378375,0.8118527254686603,-0.7486717976020304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0267919220101493,0.7981081407383878,-1.195088427380096,-1.051933992671606,0.1827765297154618,-0.35418948698466474,0.4888949163375746,-0.08860193736949937,-0.3358111558318982,-0.09693441615751999,0.8802055860912423,0.07494954189415268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5806094568971182,-0.754870578920615,-0.25317032974444026,0.40248161437324453,0.1501393201397246,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.06097998631279262,1.5114643577233222,-1.2428446012997403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2598932116941357,-0.6745440934210114,-0.5813458363316466,1.197266287293731,-1.1909918242328006,0.9164454439020248,1.6291746045884776,-0.6132186717941674,-0.3358111558318982,-0.6499765645374622,-1.4839992401486508,-0.8310339315516487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.2537937010709856,0.47680219873997337,-0.3964071530615082,-0.15427110066750294,1.334519380032795,-0.35418948698466474,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,-0.10150964972719718,-0.3139590965503364,-0.08977472600508395,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.23367354193416381,-0.284960638747934,-0.9376247702785308,-0.31564869923003813,-0.0717705853463081,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.5699099770681114,-1.2990444408169586,-0.4192232618035572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5348467058854599,1.3818139353688406,-0.32660186574875993,0.09586417710442699,-0.37710381873254256,0.9164454439020248,-0.6513847719133283,0.26114255224694605,1.4162470485084402,0.9577864093956111,1.5074436012161117,0.2396738097933893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5287471952623095,1.5478220054013545,-0.6874136105601083,0.059554217427856576,0.8331702256173108,-0.35418948698466474,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,0.18042832835894834,-0.4788101133459753,-0.33686112785393885,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31175547332894427,-1.0386886856462676,0.08316423639880155,-0.15427110066750294,-0.6499154406879363,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.18780912968361627,-0.7522215558363032,-0.6663096636524121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0267919220101493,2.190433889398183,-0.7019186053263936,-0.5314912373074293,0.29879853447643484,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.5593351447608386,0.6872092737451282,-0.7486717976020304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7579379384419755,-0.3264626562560625,-0.8578472990639612,0.059554217427856576,-0.6413997106805714,0.9164454439020248,3.9097339810902834,0.4360147970551687,1.4162470485084402,-0.5819954997049945,-1.3111067103385907,2.051640756684992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4718298826228255,-0.9155235499198222,-1.5966954699716216,0.6869096318397132,-1.4671172596752229,-0.35418948698466474,0.4888949163375746,-1.487579895835281,-0.3358111558318982,-0.6687091246246312,-1.5885389093361293,-1.407568869198977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0814202256489232,-1.102952016085564,0.41677911602336476,-0.41650969833162277,-1.041985815461401,-0.35418948698466474,0.4888949163375746,1.3103760210962823,-0.3358111558318982,-0.6397901954578036,-1.6086426918721828,1.0632951492895724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4233010896072021,0.5303531890730424,-1.0863009666329557,-1.3242586902458844,-0.38639020303921634,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,1.4162470485084402,-0.5104319406623079,1.193824593653677,-0.9957581994508853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31175547332894427,2.0565564135655108,-0.8197716878024621,1.9537237805556156,-0.3886636332221779,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,1.4162470485084402,-0.42609225768920184,1.89745698241555,0.07494954189415268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5348467058854599,-0.8887480547532877,0.60081123712061,1.8750522012563802,-0.6133478941857232,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.14890216349611754,1.3265095583916302,-0.4192232618035572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3614287708449229,-0.14974438815693464,0.07953798770722997,0.9955442890905617,2.0754264233884885,-0.35418948698466474,0.4888949163375746,0.4360147970551687,-0.3358111558318982,-0.2971224661213202,-0.5310799479397146,-0.4192232618035572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31175547332894427,0.4500267035734388,-0.892296661633889,-0.9430041136418944,-0.22817487539107417,5.998985167448784,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.26751293566095646,0.7032922997739712,-0.25449899390432057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2.2537937010709856,2.4581888410635284,0.6416065349007879,0.40248161437324453,1.5266820295654995,-0.35418948698466474,-0.6513847719133283,2.009865000329173,-0.3358111558318982,12.29335920407932,1.6079625138963793,1.3927436850880455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0702656640210975,-0.4978258253218835,0.09676266899219395,-0.900642494019229,-1.0519272559224875,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,-0.3358111558318982,-0.5384012930505232,-0.997487702776156,-0.6663096636524121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
